0,,"誰も来ないとは思うけど
俺は“一応の見張り”ってやつだな",,ui\00_message\npc\base\n0708.gmd,\npc\n0708.arc,n0708.arc,4
0,,"姿形が変わってもあなたがあなたであるように
進む道が変わっても、ある側面からは
“同じ”ことと言えるでしょう","姿形が変わってもあなたがあなたであるように
進む道が変わっても、ある側面からは
“同じ”ことと言えるでしょう",ui\00_message\npc\base\n0717.gmd,\npc\n0717.arc,n0717.arc,2
0,,"メイリーフはすでに“一族”を失っています
これ以上恐ろしい思いをさせたくはないのに――",,ui\00_message\npc\base\n1003.gmd,\npc\n1003.arc,n1003.arc,13
0,,"《滅びの渦》に《黒剣》、《黒竜》ね――
この酒場にいるといろいろな噂を聞くが
これほどまでに“ただの噂”であってほしいと
願ったことはないよ",,ui\00_message\npc\base\n1011.gmd,\npc\n1011.arc,n1011.arc,12
0,,"もうひとつ言付かっている、覚者よ
かの魔物撃退への貢献が認められ
“すごいアビリティ”がもらえるそうだ
これがどうやらそうらしい――受け取れ",,ui\00_message\npc\base\n1025.gmd,\npc\n1025.arc,n1025.arc,2
0,,"その強運は“持ってる”お方の証です！
間違いありません！",,ui\00_message\npc\base\n1030.gmd,\npc\n1030.arc,n1030.arc,1
0,,"リンウッドからミスリウ森林深部に行く
一本道があるでしょう
その途中に、“子攫いのメリーティア”と呼ばれる
ナイトメアが巣食ってしまったの",,ui\00_message\npc\base\n1412.gmd,\npc\n1412.arc,n1412.arc,9
0,,"人の恨みと死者の魂を吸い
得体の知れぬ“実”をぶらさげた木々が
茂る、《虚ろの祠》に接した庭よ",,ui\00_message\npc\base\n1811.gmd,\npc\n1811.arc,n1811.arc,38
0,,"私が頼みたいのは
死者の丘、最大の謎――
“亡霊騎士と呪いの秘宝”の解明なの",,ui\00_message\npc\base\n1811.gmd,\npc\n1811.arc,n1811.arc,42
0,,"ゾマは、いつも死と隣合わせ
村の上一帯は“死者の丘”と呼ばれているの",,ui\00_message\npc\base\n1814.gmd,\npc\n1814.arc,n1814.arc,0
0,,"私だけではない
ポーンの長たる役目を負いし者は
皆、“理”と縁ある地の守役でもある",,ui\00_message\npc\base\n2102.gmd,\npc\n2102.arc,n2102.arc,6
0,,"まぁ、とにかくそういうことなんだ
彼らに“信頼に値する相手”だって証明するため
魔物退治に行ってくれる気になったら
また声かけておくれよ",,ui\00_message\npc\base\n2501.gmd,\npc\n2501.arc,n2501.arc,66
0,,"――だけど、イーヴィの好みは
“誰よりも強い男”なんだよなぁ",,ui\00_message\npc\base\n2504.gmd,\npc\n2504.arc,n2504.arc,5
0,,"《武霊の庵》のそばにある物見台はサイコーなんだ！
フィンダム全体が見渡せるし
“芯なる樹”がすっごくキレイに見えるよ",,ui\00_message\npc\base\n2510.gmd,\npc\n2510.arc,n2510.arc,0
0,,"ネェネェ、手伝って！
クエストボードに
ミンナの“お願い”貼ってるダカラ！",,ui\00_message\npc\base\n2555.gmd,\npc\n2555.arc,n2555.arc,1
0,,"クエストボードの“お願い”やっつけてくれたら
お礼もあるヨー！",,ui\00_message\npc\base\n2555.gmd,\npc\n2555.arc,n2555.arc,2
0,,"クエストボードの“お願い”やっつけて減らす
でもまた“お願い”増える――
ダカラ、ミンナでやっつけよ！",,ui\00_message\npc\base\n2555.gmd,\npc\n2555.arc,n2555.arc,3
0,,"森の恩恵を受け、これまでは恵まれた
環境であったと言えるでしょう
そう、“侵食”が始まる前までは――",,ui\00_message\npc\base\n2600.gmd,\npc\n2600.arc,n2600.arc,11
0,,"やはり、侵食に対して“封鎖する”という手段は
気休め程度にしかならないようですね――",,ui\00_message\npc\base\n2600.gmd,\npc\n2600.arc,n2600.arc,27
0,,"フィンダムに生きる我々は“さだめ”に忠実でした
大いなる流れに逆らって、一時、生きのびても
なんになるというのか――",,ui\00_message\npc\base\n2600.gmd,\npc\n2600.arc,n2600.arc,75
0,,"こうして大地の恵みを楽しめるのも
精霊竜様あってのこと――
はやく“侵食”が収まればいいんじゃが――",,ui\00_message\npc\base\n2605.gmd,\npc\n2605.arc,n2605.arc,2
0,,"その時はケガするだけで済みましたけど
もし傷口からあの“侵食胞子”が入り込んでいたら
どうなっちゃってたんだろうって――",,ui\00_message\npc\base\n2606.gmd,\npc\n2606.arc,n2606.arc,2
0,,"病にかかるは宿命です
しかし、病んだ“芯なる樹”は助けを求めている――
この現状に、我々はどう対処すればいいのでしょう","病にかかるは宿命です
しかし、病んだ“芯なる樹”は助けを求めている――
この現状に、我々はどう対処すればいいのでしょう",ui\00_message\npc\base\n2621.gmd,\npc\n2621.arc,n2621.arc,2
0,,"“芯なる樹”から伸びる
各聖域の見回りも自分の仕事です",,ui\00_message\npc\base\n2622.gmd,\npc\n2622.arc,n2622.arc,2
0,,"精霊竜様のご様子を常に傍で見守る役割
それが“精霊竜の守番”です
誇りに思う者も多いのですよ",,ui\00_message\npc\base\n2622.gmd,\npc\n2622.arc,n2622.arc,4
0,,"我らが変化を拒もうと
我らを取り巻く環境は常に変わってゆくのでは――
“侵食”という災厄に触れ
一層そう思うことが多くなった",,ui\00_message\npc\base\n2700.gmd,\npc\n2700.arc,n2700.arc,2
0,,"先ほど判明したのだが、小塔に収められた
書物に“スカージ”の名があったのだ
――強大な悪魔の名前だ",,ui\00_message\npc\base\n2700.gmd,\npc\n2700.arc,n2700.arc,87
0,,"ダナが戦士を出してくれたって聞いてるわ
きっとあたしたち、“前の騒動”の時よりかは
結束できているのよね","ダナが戦士を出してくれたって聞いてるわ
きっとあたしたち、“前の騒動”の時よりかは
結束できているのよね",ui\00_message\npc\base\n2701.gmd,\npc\n2701.arc,n2701.arc,20
0,,何で“大人”って怖がりなんだろうな,,ui\00_message\npc\base\n2702.gmd,\npc\n2702.arc,n2702.arc,1
0,,"“立派な大人”たちは、ほら――
頭が固いんだよな
ああはなりたくないよ",,ui\00_message\npc\base\n2702.gmd,\npc\n2702.arc,n2702.arc,3
0,,"ねぇ、色んな村を見てきたんでしょう？
“芯なる樹”を近くで見たことはある？",,ui\00_message\npc\base\n2708.gmd,\npc\n2708.arc,n2708.arc,3
0,,"大人になったら
もっと近くで“芯なる樹”を見にいけるかな――",,ui\00_message\npc\base\n2708.gmd,\npc\n2708.arc,n2708.arc,5
0,,"“芯なる樹”はいつだってきれいだって
思ってたけど――この空の色だと
あんまりきれいに見えない――",,ui\00_message\npc\base\n2708.gmd,\npc\n2708.arc,n2708.arc,7
0,,"何を守っているのかは――
長老のベレナスにでもお聞きください
我らは祖先より代々、この塔にて“守る”ために
ここにいると聞かされています","何を守っているのかは――
長老のベレナスにでもお聞きください
我らは祖先より代々、この塔にて“守る”ために
ここにいると聞かされています",ui\00_message\npc\base\n2750.gmd,\npc\n2750.arc,n2750.arc,12
0,,"この拠点の者は元々“塔を守る一族”――
知らず知らずの内に祖先の教えを受け継いでおる",,ui\00_message\npc\base\n2753.gmd,\npc\n2753.arc,n2753.arc,1
0,,“芯なる樹”のなりたちをお聞きになりたいと？,,ui\00_message\npc\base\n2753.gmd,\npc\n2753.arc,n2753.arc,2
0,,"暇なら俺の
“なんでもないものコレクション”でも見てく？",,ui\00_message\npc\base\n3142.gmd,\npc\n3142.arc,n3142.arc,2
0,,"――我々は“メガド王宮近衛隊”
この都市と、王族をお守りするため編成されました
自力での奪還こそ叶いませんでしたが
再びここに立つことができ、感慨無量です",,ui\00_message\npc\base\n3200.gmd,\npc\n3200.arc,n3200.arc,27
0,,"城塞都市メガドが完全に“王都”として戻るまで
どうかお力をお貸しください",,ui\00_message\npc\base\n3200.gmd,\npc\n3200.arc,n3200.arc,31
0,,“滅びの渦”というのですか、あれは,,ui\00_message\npc\base\n3258.gmd,\npc\n3258.arc,n3258.arc,4
0,,"“闇”って一体何なんだい？
あんたは“闇”の正体やら原因やら、知ってる？",,ui\00_message\npc\base\n3260.gmd,\npc\n3260.arc,n3260.arc,4
0,,"だって、あたしの技術で“人”が変わるのよ
ふふっ、スリルあるでしょぉ？
――わからない？",,ui\00_message\npc\base\n3270.gmd,\npc\n3270.arc,n3270.arc,2
0,,"“諦め”はお洒落ゴコロの敗北よ
“挑戦”こそお洒落の真髄ってねぇ",,ui\00_message\npc\base\n3270.gmd,\npc\n3270.arc,n3270.arc,5
0,,"いついかなる時でも、おしゃれは必要よぉ
“その時々に合わせたおしゃれ”ってやつ！",,ui\00_message\npc\base\n3270.gmd,\npc\n3270.arc,n3270.arc,16
0,,"――“滅びの渦”か
ああ、ごめん
いつもの鑑定交換かな？",,ui\00_message\npc\base\n3271.gmd,\npc\n3271.arc,n3271.arc,4
0,,"あんたにも
“思い入れがあって捨てられない武具”
ってやつがあるだろう
そういう武具にもう一度陽の目を見せてやらんか？",,ui\00_message\npc\base\n3274.gmd,\npc\n3274.arc,n3274.arc,4
0,,"でも、慣れるとそれが
“安心する物音”になるんだ
不思議だろ","でも、慣れるとそれが
“安心する物音”になるんだ
不思議だろ",ui\00_message\npc\base\n3300.gmd,\npc\n3300.arc,n3300.arc,12
0,,"――ちょっと“事情”がある人だらけだけど
ええと、その――火竜さまへの気持ちは
街の人たちとちょっとも変わんないってこと！",,ui\00_message\npc\base\n3303.gmd,\npc\n3303.arc,n3303.arc,2
0,,"“あの時”メガドを護りきれなかった我らです
“今”できることをやらせてください","“あの時”メガドを護りきれなかった我らです
“今”できることをやらせてください",ui\00_message\npc\base\n3352.gmd,\npc\n3352.arc,n3352.arc,11
0,,"――さては、ヘイデンのおっさんが言ってた
“紹介したい覚者”ってあんたのことだな？
《シーカー》のこと、もっと知りたいってなら
もちろん、歓迎するぜ！",,ui\00_message\npc\base\n4505.gmd,\npc\n4505.arc,n4505.arc,31
0,,"いえ、白竜様は見抜かれておいでだった
のかもしれませぬ
貴方様の、“理の器”たる可能性を","いえ、白竜様は見抜かれておいでだった
のかもしれませぬ
貴方様の、“理の器”たる可能性を",ui\00_message\npc\base\n4507.gmd,\npc\n4507.arc,n4507.arc,1
0,,"そうそう、君にも伝えておこう
《グローン・ノス》――森の東にある淵辺は
エルフの言葉で“森の淀み”と呼ばれる
ところなんだけどね",,ui\00_message\npc\base\n4508.gmd,\npc\n4508.arc,n4508.arc,19
0,,"あれが“白い災厄”の正体じゃ
ないとは思うんだけど",,ui\00_message\npc\base\n4508.gmd,\npc\n4508.arc,n4508.arc,35
0,,"前に話しただろう？
エルフを脅かし続けてきた“白い災厄”の話
その答えがどうもアーマ区画にあるらしい",,ui\00_message\npc\base\n4508.gmd,\npc\n4508.arc,n4508.arc,50
0,,"え？　本がいっぱい落ちてる、ですって？
これは“落ちてる”んじゃなくて“置いてある”のよ",,ui\00_message\npc\base\n4511.gmd,\npc\n4511.arc,n4511.arc,5
0,,"アッカーシェランは炎の国
そのせいか、死して体を失ってなお
炎を纏って徘徊する“影”のようなものが
歩き回っていることもあります",,ui\00_message\npc\base\n4512.gmd,\npc\n4512.arc,n4512.arc,28
0,,"すでに覚者様もご覧になったかもしれません
例えば、空を飛ぶもの、地を駆けるもの――
それらの姿をした“炎”を",,ui\00_message\npc\base\n4512.gmd,\npc\n4512.arc,n4512.arc,29
0,,"そして、そんな特別な立場を
確固たるものとしているのが
ハイセプターの操る“秘術”
敵の生命力を我が物とする戦闘術さ",,ui\00_message\npc\base\n4513.gmd,\npc\n4513.arc,n4513.arc,11
0,,"技巧は置いておいて
敵を“引っ掻いて”魔力を引きずり出し
己の力とする――という基礎はわかってるんだね",,ui\00_message\npc\base\n4513.gmd,\npc\n4513.arc,n4513.arc,15
0,,"主いわく、今年の私の装いのテーマは
「可愛さ、親しみやすさ」だそうです
ミーアとも“お揃い”なのだそうで――",,ui\00_message\npc\base\n4765.gmd,\npc\n4765.arc,n4765.arc,2
0,,"盗賊の武器はやっぱり
“あし”だと思うんでさ",,ui\00_message\npc\base\n4773.gmd,\npc\n4773.arc,n4773.arc,7
0,,"“速く――静かに――いつの間にか”
これが俺のモットーでして",,ui\00_message\npc\base\n4773.gmd,\npc\n4773.arc,n4773.arc,8
0,,"当然、“履物”にも
並々ならぬこだわりを持ってやしてね",,ui\00_message\npc\base\n4773.gmd,\npc\n4773.arc,n4773.arc,9
0,,"この世界が滅びるというのであれば
私は“メガドの商人”として
終わりを迎えてやろうと思いましてね",,ui\00_message\npc\base\n4775.gmd,\npc\n4775.arc,n4775.arc,8
0,,"うちはメガドでいっちばん古くからある
宿屋なんですよ！
古くて狭そうに見える？
――それが“味”ってものじゃないですか","うちはメガドでいっちばん古くからある
宿屋なんですよ！
古くて狭そうに見える？
――それが“味”ってものじゃないですか",ui\00_message\npc\base\n4777.gmd,\npc\n4777.arc,n4777.arc,11
0,,"それが君の“夏の装い”か
なるほど、良いと思うよ
普段とは違った魅力がある",,ui\00_message\npc\base\n4902.gmd,\npc\n4902.arc,n4902.arc,1
