#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex,,
1,q22018016_00_656,"【連続討伐クエスト】
エリアマスターの願いを聞き入れ
一斉進軍してきたオーク軍を撃退する",,ui\00_message\quest_info\q22018016_00.gmd,\quest\q22018016.arc,q22018016.arc,1
2,q22018016_00_656,"<NAME AREA>のエリアマスターが
付近の不穏な空気を警戒しているようだ",,ui\00_message\quest_info\q22018016_00.gmd,\quest\q22018016.arc,q22018016.arc,2
3,q22018016_00_656,"最近、やけに静かだな
ちょっと前までは、毎日のようにオーク共の小隊が
攻めて来ていたってのに――
俺らの抵抗に、奴らも根を上げたか？
それとも――いや、まさかな",,ui\00_message\quest_info\q22018016_00.gmd,\quest\q22018016.arc,q22018016.arc,3
4,q22018016_00_1280,指定された場所を調べる,Investigate the specified location,ui\00_message\quest_info\q22018016_00.gmd,\quest\q22018016.arc,q22018016.arc,4
5,q22018016_00_1281,遭遇したオーク軍を撃退する,,ui\00_message\quest_info\q22018016_00.gmd,\quest\q22018016.arc,q22018016.arc,5
6,q22018016_00_1282,伝達人から火急の知らせを聞く,,ui\00_message\quest_info\q22018016_00.gmd,\quest\q22018016.arc,q22018016.arc,6
8,q22018016_00_1283,各地に進軍してきたオーク軍を撃退する（残り３カ所）,,ui\00_message\quest_info\q22018016_00.gmd,\quest\q22018016.arc,q22018016.arc,8
9,q22018016_00_1284,各地に進軍してきたオーク軍を撃退する（残り２カ所）,,ui\00_message\quest_info\q22018016_00.gmd,\quest\q22018016.arc,q22018016.arc,9
10,q22018016_00_1285,各地に進軍してきたオーク軍を撃退する（残り１カ所）,,ui\00_message\quest_info\q22018016_00.gmd,\quest\q22018016.arc,q22018016.arc,10
11,q22018016_00_1286,エリアマスターに経緯を報告する,Report to the Area Master,ui\00_message\quest_info\q22018016_00.gmd,\quest\q22018016.arc,q22018016.arc,11
7,q22018016_00_1301,進撃中のオーク軍を追う,,ui\00_message\quest_info\q22018016_00.gmd,\quest\q22018016.arc,q22018016.arc,7
0,q22018017_00_657,行商人の気配り,,ui\00_message\quest_info\q22018017_00.gmd,\quest\q22018017.arc,q22018017.arc,0
1,q22018017_00_657,"【敵群討伐クエスト】
依頼者から話を聞き
敵の群れを討伐する",,ui\00_message\quest_info\q22018017_00.gmd,\quest\q22018017.arc,q22018017.arc,1
2,q22018017_00_657,"<NAME AREA>からの報告によると
魔物の勢力が一時的に増し、危険な状況にあるという",,ui\00_message\quest_info\q22018017_00.gmd,\quest\q22018017.arc,q22018017.arc,2
3,q22018017_00_657,"ここいらの水は、全部<SPOT 1040>の方の
滝の水から引いているんだ
最近、あの辺りで魔物の姿を見ることが
増えていてなぁ――
飲み水に、変なものが混じらないといいんだが",,ui\00_message\quest_info\q22018017_00.gmd,\quest\q22018017.arc,q22018017.arc,3
10,q22018017_00_1169,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q22018017_00.gmd,\quest\q22018017.arc,q22018017.arc,10
4,q22018017_00_1222,指定された場所で魔物の群れを探す(残り３),,ui\00_message\quest_info\q22018017_00.gmd,\quest\q22018017.arc,q22018017.arc,4
6,q22018017_00_1223,残る魔物の群れを探す(残り２),,ui\00_message\quest_info\q22018017_00.gmd,\quest\q22018017.arc,q22018017.arc,6
8,q22018017_00_1224,残る魔物の群れを探す(残り１),,ui\00_message\quest_info\q22018017_00.gmd,\quest\q22018017.arc,q22018017.arc,8
5,q22018017_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q22018017_00.gmd,\quest\q22018017.arc,q22018017.arc,5
7,q22018017_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q22018017_00.gmd,\quest\q22018017.arc,q22018017.arc,7
9,q22018017_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q22018017_00.gmd,\quest\q22018017.arc,q22018017.arc,9
0,q22018018_00_658,自立への投資,,ui\00_message\quest_info\q22018018_00.gmd,\quest\q22018018.arc,q22018018.arc,0
1,q22018018_00_658,"【死亡チェッククエスト】
依頼者の願いを聞き入れ
一度も復活することなく狂暴な敵を討伐する",,ui\00_message\quest_info\q22018018_00.gmd,\quest\q22018018.arc,q22018018.arc,1
2,q22018018_00_658,"<NAME AREA>にいる何者かが、魔物との勝負で
腕試しをしているようだ",,ui\00_message\quest_info\q22018018_00.gmd,\quest\q22018018.arc,q22018018.arc,2
3,q22018018_00_658,"オークのぐんだんに、おっきな魔物や
つよそうな魔物がいっぱいいたの！
すごーくかっこよかったよ！
かいほうぐんも、魔物をなかまにすれば
いいのにねー！",,ui\00_message\quest_info\q22018018_00.gmd,\quest\q22018018.arc,q22018018.arc,3
4,q22018018_00_1174,指定された場所へ行き、狂暴な魔物を見つける,,ui\00_message\quest_info\q22018018_00.gmd,\quest\q22018018.arc,q22018018.arc,4
5,q22018018_00_1175,遭遇した魔物を討伐する,Defeat the encountered demons,ui\00_message\quest_info\q22018018_00.gmd,\quest\q22018018.arc,q22018018.arc,5
6,q22018018_00_1176,依頼者へ経緯を報告する,Report back to the requester,ui\00_message\quest_info\q22018018_00.gmd,\quest\q22018018.arc,q22018018.arc,6
0,q22018019_00_659,睦まじき日をもう一度,,ui\00_message\quest_info\q22018019_00.gmd,\quest\q22018019.arc,q22018019.arc,0
1,q22018019_00_659,"【納品クエスト】
依頼者の願いを聞き入れ
指定された物資を集めてくる",,ui\00_message\quest_info\q22018019_00.gmd,\quest\q22018019.arc,q22018019.arc,1
2,q22018019_00_659,"物資を必要としている人物が
<NAME AREA>から協力を求めている",,ui\00_message\quest_info\q22018019_00.gmd,\quest\q22018019.arc,q22018019.arc,2
3,q22018019_00_659,"あの<NPC 3054>とかいう人――
なんだかワケあり、って感じね
そりゃあ、ひどい世の中だからワケの一つや二つ
あってもおかしくないけれど
誰か、詳しく聞いてみてくれない？",,ui\00_message\quest_info\q22018019_00.gmd,\quest\q22018019.arc,q22018019.arc,3
4,q22018019_00_1179,＜<SQDI NAME>＞を＜<SQDI NUM>＞個、依頼先に届ける（残り:<SQDI DNUM>）,"Deliver <SQDI NAME> x<SQDI NUM> to the requester
(need: <SQDI DNUM>)",ui\00_message\quest_info\q22018019_00.gmd,\quest\q22018019.arc,q22018019.arc,4
0,q22018020_00_660,悪鬼中隊の進撃,,ui\00_message\quest_info\q22018020_00.gmd,\quest\q22018020.arc,q22018020.arc,0
1,q22018020_00_660,"【敵群討伐クエスト】
依頼者から話を聞き
敵の群れを討伐する",,ui\00_message\quest_info\q22018020_00.gmd,\quest\q22018020.arc,q22018020.arc,1
2,q22018020_00_660,"<NAME AREA>からの報告によると
魔物の勢力が一時的に増し、危険な状況にあるという",,ui\00_message\quest_info\q22018020_00.gmd,\quest\q22018020.arc,q22018020.arc,2
3,q22018020_00_660,"オークどもが、人間から奪ったものを
どこに貯めているか知ってるかい？
小規模な基地になってる野営地とかのオークが
どうして立派な武装をしているか考えてみて
その辺りに群れるあいつらを狙えばきっと――",,ui\00_message\quest_info\q22018020_00.gmd,\quest\q22018020.arc,q22018020.arc,3
10,q22018020_00_1169,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q22018020_00.gmd,\quest\q22018020.arc,q22018020.arc,10
4,q22018020_00_1222,指定された場所で魔物の群れを探す(残り３),,ui\00_message\quest_info\q22018020_00.gmd,\quest\q22018020.arc,q22018020.arc,4
6,q22018020_00_1223,残る魔物の群れを探す(残り２),,ui\00_message\quest_info\q22018020_00.gmd,\quest\q22018020.arc,q22018020.arc,6
8,q22018020_00_1224,残る魔物の群れを探す(残り１),,ui\00_message\quest_info\q22018020_00.gmd,\quest\q22018020.arc,q22018020.arc,8
5,q22018020_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q22018020_00.gmd,\quest\q22018020.arc,q22018020.arc,5
7,q22018020_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q22018020_00.gmd,\quest\q22018020.arc,q22018020.arc,7
9,q22018020_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q22018020_00.gmd,\quest\q22018020.arc,q22018020.arc,9
0,q22018021_00_661,一宿一飯の恩,,ui\00_message\quest_info\q22018021_00.gmd,\quest\q22018021.arc,q22018021.arc,0
1,q22018021_00_661,"【敵群討伐クエスト】
依頼者から話を聞き
敵の群れを討伐する",,ui\00_message\quest_info\q22018021_00.gmd,\quest\q22018021.arc,q22018021.arc,1
2,q22018021_00_661,"<NAME AREA>からの報告によると
魔物の勢力が一時的に増し、危険な状況にあるという",,ui\00_message\quest_info\q22018021_00.gmd,\quest\q22018021.arc,q22018021.arc,2
3,q22018021_00_661,"時々ただ旅をしている人も村を訪れるんだけど
このご時世に旅をするなんて
一体何を考えているんだろうね？
よっぽど腕に自信があるか――
よっぽど強い意志があるか、だな",,ui\00_message\quest_info\q22018021_00.gmd,\quest\q22018021.arc,q22018021.arc,3
10,q22018021_00_1169,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q22018021_00.gmd,\quest\q22018021.arc,q22018021.arc,10
4,q22018021_00_1222,指定された場所で魔物の群れを探す(残り３),,ui\00_message\quest_info\q22018021_00.gmd,\quest\q22018021.arc,q22018021.arc,4
6,q22018021_00_1223,残る魔物の群れを探す(残り２),,ui\00_message\quest_info\q22018021_00.gmd,\quest\q22018021.arc,q22018021.arc,6
8,q22018021_00_1224,残る魔物の群れを探す(残り１),,ui\00_message\quest_info\q22018021_00.gmd,\quest\q22018021.arc,q22018021.arc,8
5,q22018021_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q22018021_00.gmd,\quest\q22018021.arc,q22018021.arc,5
7,q22018021_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q22018021_00.gmd,\quest\q22018021.arc,q22018021.arc,7
9,q22018021_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q22018021_00.gmd,\quest\q22018021.arc,q22018021.arc,9
0,q22018022_00_662,【時限採取】晴天の採取道,,ui\00_message\quest_info\q22018022_00.gmd,\quest\q22018022.arc,q22018022.arc,0
1,q22018022_00_662,"【時限採取クエスト：晴天】
エリアマスターから話を聞き
特定条件の間に採取を行い納品する",,ui\00_message\quest_info\q22018022_00.gmd,\quest\q22018022.arc,q22018022.arc,1
2,q22018022_00_662,"<NAME AREA>のエリアマスターは
覚者へ相談したい事があるらしい",,ui\00_message\quest_info\q22018022_00.gmd,\quest\q22018022.arc,q22018022.arc,2
3,q22018022_00_662,"あの火山から出る煙で、アッカ―シェランは
完全な快晴というのがあまり無くてね
だけど、少ない晴れの時にたくましく
多くの命が育まれるようなの
その証拠にほら、戦火及ばぬ地は自然豊かでしょ",,ui\00_message\quest_info\q22018022_00.gmd,\quest\q22018022.arc,q22018022.arc,3
7,q22018022_00_1233,エリアマスターに《<SQDI NAME>》を＜<SQDI NUM>＞つ納品する,Deliver <SQDI NAME> x<SQDI NUM> to the Area Master,ui\00_message\quest_info\q22018022_00.gmd,\quest\q22018022.arc,q22018022.arc,7
4,q22018022_00_1295,＜晴天＞時にパーティメンバーを拠点内に集める,"Gather party members in the camp during ""Fine""
weather",ui\00_message\quest_info\q22018022_00.gmd,\quest\q22018022.arc,q22018022.arc,4
5,q22018022_00_1296,＜晴天＞時に依頼者から詳細を聞く,"Inquire details from the requester during ""Fine""
weather",ui\00_message\quest_info\q22018022_00.gmd,\quest\q22018022.arc,q22018022.arc,5
6,q22018022_00_1297,＜晴天＞の間に<AREA 19>で《<SQDI NAME>》を採取し＜<SQDI NUM>＞つ納品する,"Obtain <SQDI NAME> x<SQDI NUM> at <AREA 19>
during ""Fine"" weather",ui\00_message\quest_info\q22018022_00.gmd,\quest\q22018022.arc,q22018022.arc,6
0,q22018023_00_663,命知らずの命運,,ui\00_message\quest_info\q22018023_00.gmd,\quest\q22018023.arc,q22018023.arc,0
1,q22018023_00_663,"【迅速救助クエスト】
依頼者が求める人物を捜索し
迅速に救助する",,ui\00_message\quest_info\q22018023_00.gmd,\quest\q22018023.arc,q22018023.arc,1
2,q22018023_00_663,"何者かからの、迅速な救援を求める声が
<NAME AREA>から届いているようだ",,ui\00_message\quest_info\q22018023_00.gmd,\quest\q22018023.arc,q22018023.arc,2
3,q22018023_00_663,"正直なところ、わしらの国が滅んだなどと
あまり信じられんのじゃ
そういう者は大勢おる
ある者は飲んだくれ、ある者は自棄を起こす
目の当たりにせんと、所詮他人事なのじゃ",,ui\00_message\quest_info\q22018023_00.gmd,\quest\q22018023.arc,q22018023.arc,3
7,q22018023_00_1169,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q22018023_00.gmd,\quest\q22018023.arc,q22018023.arc,7
4,q22018023_00_1226,依頼者の求める人物を捜索する,,ui\00_message\quest_info\q22018023_00.gmd,\quest\q22018023.arc,q22018023.arc,4
5,q22018023_00_1227,魔物を迅速に討伐し捜索対象を救助する,,ui\00_message\quest_info\q22018023_00.gmd,\quest\q22018023.arc,q22018023.arc,5
6,q22018023_00_1228,捜索対象の安否を確認する,Check the search target's well-being,ui\00_message\quest_info\q22018023_00.gmd,\quest\q22018023.arc,q22018023.arc,6
0,q22018024_00_664,絆湛えし瞳,,ui\00_message\quest_info\q22018024_00.gmd,\quest\q22018024.arc,q22018024.arc,0
1,q22018024_00_664,"【迅速救助クエスト】
依頼者が求める人物を捜索し
迅速に救助する",,ui\00_message\quest_info\q22018024_00.gmd,\quest\q22018024.arc,q22018024.arc,1
2,q22018024_00_664,"何者かからの、迅速な救援を求める声が
<NAME AREA>から届いているようだ",,ui\00_message\quest_info\q22018024_00.gmd,\quest\q22018024.arc,q22018024.arc,2
3,q22018024_00_664,"こういうご時世だから、天涯孤独の人は多いね
中でも、<NPC 3053>ちゃんは健気だよ
家族全員行方不明だってのに、一生懸命働いて
そういう人はたいてい、落ち込んで動けなくなるか
盗賊になっちまうってのに",,ui\00_message\quest_info\q22018024_00.gmd,\quest\q22018024.arc,q22018024.arc,3
7,q22018024_00_1169,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q22018024_00.gmd,\quest\q22018024.arc,q22018024.arc,7
4,q22018024_00_1226,依頼者の求める人物を捜索する,,ui\00_message\quest_info\q22018024_00.gmd,\quest\q22018024.arc,q22018024.arc,4
5,q22018024_00_1227,魔物を迅速に討伐し捜索対象を救助する,,ui\00_message\quest_info\q22018024_00.gmd,\quest\q22018024.arc,q22018024.arc,5
6,q22018024_00_1228,捜索対象の安否を確認する,Check the search target's well-being,ui\00_message\quest_info\q22018024_00.gmd,\quest\q22018024.arc,q22018024.arc,6
0,q22018025_00_665,伏し迫るオーク小隊,,ui\00_message\quest_info\q22018025_00.gmd,\quest\q22018025.arc,q22018025.arc,0
1,q22018025_00_665,"【偶発討伐クエスト】
出現した危険な魔物を追い詰め
討伐する",,ui\00_message\quest_info\q22018025_00.gmd,\quest\q22018025.arc,q22018025.arc,1
2,q22018025_00_665,"不確実な情報だが、<NAME AREA>から
狂暴な魔物のしわざと思われる被害報告があった",,ui\00_message\quest_info\q22018025_00.gmd,\quest\q22018025.arc,q22018025.arc,2
3,q22018025_00_665,"ああ恐ろしい――
オークども、劣勢と見るや奇襲ばかりだ！
何の変哲もない魔物だと思いきや
いつの間にかオークの精鋭に囲まれてるんだ！
全く、おちおち魔物掃除もできやしないよ",,ui\00_message\quest_info\q22018025_00.gmd,\quest\q22018025.arc,q22018025.arc,3
4,q22018025_00_1254,出現した魔物を討伐する,Defeat the appeared demons,ui\00_message\quest_info\q22018025_00.gmd,\quest\q22018025.arc,q22018025.arc,4
